814,2,845.0184,189.0615,0.9386
814,3,732.3049,184.6007,0.9462
814,4,386.4189,136.1715,0.9320
814,5,596.5448,178.8404,0.9329
814,6,783.1823,244.0223,0.9408
814,7,952.3813,207.1261,0.9386
814,8,385.6988,223.5381,0.9274
814,9,894.9705,247.6438,0.9236
814,10,786.3917,148.4007,0.9305
814,11,652.0648,237.1648,0.9349
814,12,508.6533,223.0111,0.9334
815,1,508.7834,143.9592,0.9438
815,2,844.9002,192.5673,0.9470
815,3,732.2582,188.0742,0.9399
815,4,386.4591,139.8292,0.9377
815,5,596.3901,182.3360,0.9381
815,6,783.1697,247.5852,0.9344
815,7,952.5500,210.7924,0.9344
815,8,385.5795,226.9669,0.9299
815,9,894.7123,251.0990,0.9219
815,10,786.3148,151.8591,0.9294
815,11,651.8409,241.0024,0.9263
815,12,508.7715,226.5319,0.9349
816,1,508.8667,147.4793,0.9353
816,2,845.1799,196.2430,0.9368
816,3,732.1218,191.6781,0.9404
816,4,386.5400,143.5660,0.9404
816,5,596.3268,186.1064,0.9358
816,6,782.9373,251.1211,0.9299
816,7,952.3647,213.8500,0.9390
816,8,385.4340,230.8696,0.9454
816,9,894.7795,254.7210,0.9305
816,10,786.2747,155.4834,0.9344
816,11,651.8990,244.5764,0.9289
816,12,508.5841,230.0958,0.9408
817,1,508.7820,151.2495,0.9315
817,2,844.9339,199.7827,0.9404
817,3,732.1837,195.3073,0.9412
817,4,386.5516,147.2902,0.9344
817,5,596.3911,189.6495,0.9339
817,6,782.6899,254.6740,0.9310
817,7,952.4339,217.3663,0.9372
817,8,385.3019,234.5878,0.9458
817,9,894.7651,258.0454,0.9395
817,10,786.3333,159.0089,0.9368
817,11,651.8178,247.9644,0.9349
817,12,508.7621,234.0426,0.9395
818,1,508.7220,154.8215,0.9404
818,2,844.6824,203.4583,0.9386
818,3,732.0604,199.1060,0.9485
818,4,386.3778,151.0710,0.9315
818,5,596.2375,193.3420,0.9368
818,6,782.6382,258.2962,0.9334
818,7,952.1478,221.5079,0.9305
818,8,385.2485,238.4004,0.9284
818,9,894.6002,261.9728,0.9263
818,10,786.2644,162.6467,0.9408
818,11,651.6458,251.4220,0.9377
818,12,508.5436,237.9847,0.9274
819,1,508.4624,158.7035,0.9433
819,2,844.4444,207.0481,0.9399
819,3,731.8467,202.8863,0.9421
819,4,386.4922,154.9961,0.9381
819,5,596.2569,196.9805,0.9404
819,6,782.6526,262.0470,0.9305
819,7,952.1969,225.2178,0.9344
819,8,385.1669,242.1834,0.9252
819,9,894.3057,265.6903,0.9179
819,10,786.1717,166.2918,0.9305
819,11,651.4731,255.2988,0.9395
819,12,508.4398,241.6612,0.9339
820,1,508.4893,162.6856,0.9386
820,2,844.7141,211.0982,0.9377
820,3,731.7274,206.5542,0.9399
820,4,386.4542,158.7349,0.9386
820,5,595.9939,200.9525,0.9390
820,6,782.4428,265.5488,0.9363
820,7,951.8492,228.5614,0.9353
820,8,384.9473,246.1771,0.9399
820,9,894.2773,269.4077,0.9284
820,10,786.1073,170.4349,0.9310
820,11,651.4756,259.0899,0.9310
820,12,508.3880,245.4488,0.9404
821,1,508.4491,166.6762,0.9349
821,2,844.5542,214.9212,0.9417
821,3,731.5859,210.3918,0.9349
821,4,386.5156,162.7204,0.9284
821,5,596.0944,204.7293,0.9329
821,6,782.2998,269.6132,0.9315
821,7,951.8091,232.4141,0.9386
821,8,384.9825,249.9660,0.9462
821,9,894.3831,273.0042,0.9358
821,10,786.0683,174.1586,0.9372
821,11,651.4048,263.0169,0.9381
821,12,508.3403,249.4709,0.9399
822,1,508.4063,170.3831,0.9412
822,2,844.3976,219.0697,0.9408
822,3,731.5849,214.2934,0.9386
822,4,386.1523,166.5885,0.9279
822,5,595.8770,208.6026,0.9339
822,6,782.1954,273.4109,0.9349
822,7,951.5193,236.5921,0.9339
822,8,384.9177,253.8669,0.9305
822,9,894.0745,276.8824,0.9305
822,10,786.0099,177.7870,0.9363
822,11,651.3871,266.6573,0.9377
822,12,508.1507,253.5718,0.9305
823,1,508.3649,174.3133,0.9372
823,2,844.1648,222.9640,0.9377
823,3,731.4935,218.3195,0.9390
823,4,386.2208,170.6581,0.9381
823,5,595.8333,212.5827,0.9404
823,6,782.1366,277.3740,0.9377
823,7,951.4570,240.3744,0.9339
823,8,384.8680,257.8907,0.9274
823,9,894.1399,280.5992,0.9236
823,10,785.8968,181.6498,0.9289
823,11,651.1449,270.7041,0.9433
823,12,508.0467,257.5873,0.9299
824,1,508.4145,178.4444,0.9353
824,2,844.3449,227.0143,0.9395
824,3,731.3271,222.4447,0.9395
824,4,386.1831,174.8035,0.9368
824,5,595.6562,216.8241,0.9377
824,6,782.0041,281.2979,0.9325
824,7,951.2602,244.1306,0.9404
824,8,384.4570,262.1096,0.9442
824,9,893.9294,284.8197,0.9320
824,10,785.8995,186.0743,0.9329
824,11,651.1574,274.9350,0.9305
824,12,507.9286,261.5432,0.9368
825,1,508.2910,182.5537,0.9329
825,2,844.1729,231.0038,0.9399
825,3,731.2176,226.3995,0.9349
825,4,386.0282,178.9264,0.9289
825,5,595.7014,220.8236,0.9320
825,6,781.8403,285.2578,0.9294
825,7,951.1920,248.1143,0.9395
825,8,384.5863,266.1573,0.9474
825,9,894.0107,288.7232,0.9404
825,10,785.8855,190.0454,0.9404
825,11,651.0697,279.0052,0.9395
825,12,507.8833,265.6829,0.9377
826,1,508.2326,186.7416,0.9395
826,2,844.0846,235.1612,0.9404
826,3,731.2584,230.6481,0.9421
826,4,385.8624,183.1437,0.9329
826,5,595.5549,224.9890,0.9386
826,6,781.8426,289.3534,0.9386
826,7,951.1523,252.5039,0.9344
826,8,384.5960,270.2579,0.9310
826,9,893.7345,292.6795,0.9425
826,10,785.7249,194.0893,0.9372
826,11,651.0736,282.6543,0.9390
826,12,507.8796,269.7375,0.9325
827,1,507.9989,191.0633,0.9417
827,2,843.9778,239.0602,0.9368
827,3,731.1421,234.8657,0.9404
827,4,386.0305,187.5863,0.9408
827,5,595.4835,229.0754,0.9417
827,6,781.8026,293.6023,0.9334
827,7,951.1466,256.6446,0.9310
827,8,384.5854,274.2862,0.9299
827,9,893.7097,296.8869,0.9241
827,10,785.6462,198.1327,0.9349
827,11,650.8240,286.9321,0.9399
827,12,507.7466,273.9010,0.9299
828,1,507.9630,195.4747,0.9344
828,2,844.0158,243.5138,0.9417
828,3,730.9126,239.0391,0.9399
828,4,385.8053,191.8183,0.9344
828,5,595.1449,233.4275,0.9377
828,6,781.6502,297.6575,0.9334
828,7,951.2410,260.5528,0.9381
828,8,384.2371,278.6763,0.9433
828,9,893.4843,301.2966,0.9325
828,10,785.5530,202.7301,0.9372
828,11,650.8248,291.2870,0.9310
828,12,507.6502,278.2057,0.9363
829,1,507.8251,199.6193,0.9358
829,2,843.9414,247.7631,0.9421
829,3,730.8685,243.1839,0.9344
829,4,385.8407,196.1521,0.9372
829,5,595.1433,237.8102,0.9339
829,6,781.6938,301.9502,0.9349
829,7,950.7940,264.6154,0.9372
829,8,384.4645,283.1696,0.9458
829,9,893.5965,305.0989,0.9425
829,10,785.5086,206.8544,0.9363
829,11,650.7707,295.4350,0.9386
829,12,507.5991,282.6384,0.9368
830,1,507.9661,204.1683,0.9372
830,2,843.6591,252.1840,0.9368
830,3,730.8206,247.5861,0.9368
830,4,385.6531,200.5164,0.9353
830,5,595.1471,242.2616,0.9363
830,6,781.6115,306.3675,0.9429
830,7,950.6865,269.2799,0.9325
830,8,384.2882,287.5353,0.9284
830,9,893.3698,309.5620,0.9368
830,10,785.4283,210.9657,0.9344
830,11,650.6573,299.6540,0.9421
830,12,507.4910,287.0663,0.9294
831,1,508.2544,208.5893,0.9390
831,2,843.6602,256.4859,0.9381
831,3,730.7458,252.1010,0.9368
831,4,385.7155,205.0086,0.9339
831,5,595.0923,246.7852,0.9399
831,6,781.5727,310.9131,0.9353
831,7,950.5719,273.6730,0.9325
831,8,384.2009,291.7441,0.9386
831,9,893.1745,313.8899,0.9247
831,10,785.2640,215.3562,0.9358
831,11,650.4187,304.2114,0.9442
831,12,507.4298,291.3504,0.9294
832,1,508.5291,213.1826,0.9310
832,2,843.6638,261.0004,0.9442
832,3,730.6751,256.4720,0.9377
832,4,385.7693,209.6117,0.9299
832,5,595.0880,251.4949,0.9339
832,6,781.2640,315.1758,0.9320
832,7,950.3962,277.5891,0.9372
832,8,384.1939,296.4692,0.9493
832,9,893.0291,318.1950,0.9353
832,10,785.3891,220.0205,0.9442
832,11,650.3285,308.6466,0.9325
832,12,507.3403,295.8491,0.9353
833,1,508.6068,217.6865,0.9344
833,2,843.5955,265.5746,0.9462
833,3,730.6185,261.0134,0.9377
833,4,385.7391,214.2457,0.9305
833,5,594.8390,255.8585,0.9395
833,6,781.1220,319.5512,0.9284
833,7,950.3815,282.1291,0.9412
833,8,384.1399,301.0054,0.9381
833,9,892.8127,322.7062,0.9442
833,10,785.2405,224.3479,0.9442
833,11,650.4911,312.9448,0.9358
833,12,507.4473,300.5587,0.9344
834,1,508.4447,222.0861,0.9247
834,2,843.4242,269.9278,0.9339
834,3,730.5553,265.6303,0.9412
834,4,385.7241,218.8370,0.9425
834,5,594.7628,260.4318,0.9399
834,6,781.2101,324.1043,0.9349
834,7,950.2323,286.9845,0.9334
834,8,384.1910,305.6288,0.9310
834,9,892.7990,327.2712,0.9279
834,10,785.0462,228.9470,0.9363
834,11,650.1713,317.6229,0.9315
834,12,507.1353,305.0084,0.9334
835,1,508.3162,226.7617,0.9299
835,2,843.3101,274.5716,0.9408
835,3,730.4440,270.3257,0.9417
835,4,385.6766,223.3609,0.9315
835,5,594.6461,265.1882,0.9395
835,6,781.0178,328.7246,0.9390
835,7,950.1544,291.3224,0.9329
835,8,383.9561,310.4126,0.9474
835,9,892.4413,331.9386,0.9325
835,10,784.8300,233.6444,0.9372
835,11,649.9958,322.0564,0.9334
835,12,507.1061,309.5661,0.9353
836,1,508.1307,231.4171,0.9358
836,2,843.2608,279.3674,0.9446
836,3,730.2762,274.8789,0.9334
836,4,385.6648,228.1637,0.9299
836,5,594.5241,269.8241,0.9358
836,6,780.7120,333.1241,0.9344
836,7,949.8434,295.9135,0.9268
836,8,384.1780,315.0931,0.9429
836,9,892.4887,336.4686,0.9299
836,10,784.7069,238.1526,0.9454
836,11,650.0755,326.8469,0.9334
836,12,507.0294,314.2186,0.9372
837,1,507.8606,236.2740,0.9353
837,2,843.0185,284.0086,0.9349
837,3,730.0875,279.4656,0.9377
837,4,385.4642,232.9380,0.9358
837,5,594.3999,274.5706,0.9363
837,6,780.6820,337.7209,0.9454
837,7,949.6306,300.6833,0.9279
837,8,384.0024,319.6896,0.9325
837,9,892.2986,340.9955,0.9310
837,10,784.5916,242.8029,0.9372
837,11,650.1348,331.3167,0.9404
837,12,506.8923,318.9757,0.9339
838,1,507.7574,240.9747,0.9386
838,2,843.0308,288.7603,0.9395
838,3,730.0063,284.3305,0.9372
838,4,385.3624,237.7777,0.9325
838,5,594.3601,279.5078,0.9395
838,6,780.6640,342.4892,0.9372
838,7,949.5370,305.2941,0.9294
838,8,383.7134,324.6670,0.9429
838,9,892.3365,345.6088,0.9284
838,10,784.4573,247.5962,0.9368
838,11,649.9529,336.1916,0.9363
838,12,506.7634,323.6778,0.9344
839,1,507.5946,245.9497,0.9305
839,2,842.9810,293.6563,0.9399
839,3,729.9626,289.1285,0.9368
839,4,385.3387,242.7735,0.9289
839,5,594.2063,284.4262,0.9325
839,6,780.3291,347.4209,0.9325
839,7,949.3091,309.9538,0.9320
839,8,383.6615,329.9234,0.9485
839,9,892.1292,350.4684,0.9344
839,10,784.3356,252.6377,0.9478
839,11,649.5396,340.9803,0.9299
839,12,506.5326,328.7745,0.9344
840,1,507.2667,251.0174,0.9390
840,2,842.7867,298.5571,0.9390
840,3,729.8184,293.8592,0.9329
840,4,385.3070,247.8207,0.9353
840,5,593.9758,289.3095,0.9381
840,6,780.2885,352.1511,0.9325
840,7,949.0358,314.9014,0.9263
840,8,383.7009,334.6847,0.9305
840,9,891.8391,355.2771,0.9358
840,10,784.1880,257.5375,0.9390
840,11,649.6434,345.8131,0.9344
840,12,506.5353,333.6977,0.9399
841,1,507.1542,255.8822,0.9433
841,2,842.5865,303.3453,0.9395
841,3,729.6739,299.1315,0.9372
841,4,385.3405,252.9779,0.9358
841,5,593.9030,294.2330,0.9372
841,6,780.4465,357.1492,0.9353
841,7,948.9780,319.9262,0.9329
841,8,383.6628,339.5153,0.9412
841,9,891.6336,360.1528,0.9230
841,10,784.1684,262.3760,0.9353
841,11,649.3075,350.6557,0.9368
841,12,506.3513,338.4233,0.9274
842,1,507.0840,261.1224,0.9363
842,2,842.2821,308.5821,0.9399
842,3,729.5600,304.2007,0.9358
842,4,385.0870,258.2227,0.9247
842,5,593.6439,299.5984,0.9334
842,6,780.2751,361.8810,0.9363
842,7,948.8049,324.7804,0.9299
842,8,383.2370,344.8332,0.9454
842,9,891.4774,365.2523,0.9349
842,10,783.9495,267.5116,0.9412
842,11,649.3564,355.7498,0.9320
842,12,505.9417,343.6156,0.9315
843,1,506.7722,266.2118,0.9412
843,2,842.1638,313.6347,0.9425
843,3,729.3913,309.0016,0.9329
843,4,384.8854,263.3614,0.9344
843,5,593.5442,304.6408,0.9408
843,6,780.0276,366.9277,0.9305
843,7,948.7882,330.0944,0.9258
843,8,383.2706,349.9865,0.9289
843,9,891.3887,370.0777,0.9381
843,10,783.9713,272.2945,0.9408
843,11,649.3897,361.0314,0.9349
843,12,505.8775,348.8558,0.9399
844,1,506.8404,271.2112,0.9438
844,2,842.1632,318.6451,0.9363
844,3,729.2307,314.4196,0.9372
844,4,384.9001,268.5149,0.9377
844,5,593.6718,309.9439,0.9381
844,6,779.8519,372.1428,0.9390
844,7,948.8191,334.7612,0.9334
844,8,383.2524,354.9665,0.9399
844,9,891.2485,374.9834,0.9202
844,10,783.7705,277.4667,0.9353
844,11,648.9804,366.4005,0.9390
844,12,505.7562,353.8672,0.9274
845,1,506.9011,276.6277,0.9377
845,2,841.8802,323.8271,0.9353
845,3,729.0992,319.7465,0.9339
845,4,384.6405,273.9507,0.9315
845,5,593.3444,315.4780,0.9320
845,6,779.6918,377.2353,0.9349
845,7,948.3706,339.9906,0.9349
845,8,382.9150,360.4701,0.9485
845,9,891.2920,380.2248,0.9305
845,10,783.6336,282.6640,0.9386
845,11,648.8931,371.7437,0.9399
845,12,505.5476,359.4337,0.9289
846,1,506.7990,282.0943,0.9442
846,2,841.7148,329.1194,0.9454
846,3,729.0561,324.9885,0.9349
846,4,384.6790,279.3366,0.9358
846,5,593.1517,320.7972,0.9446
846,6,779.4181,382.5031,0.9294
846,7,948.2385,345.3028,0.9310
846,8,382.8562,365.6641,0.9339
846,9,891.2785,385.1833,0.9329
846,10,783.7142,287.6564,0.9417
846,11,648.7779,376.8505,0.9377
846,12,505.4484,365.0500,0.9404
847,1,506.8003,287.3912,0.9478
847,2,841.6310,334.2481,0.9381
847,3,728.9919,330.4693,0.9412
847,4,384.7024,284.7532,0.9358
847,5,593.2601,325.9400,0.9399
847,6,779.4525,387.6871,0.9274
847,7,948.2613,350.5572,0.9363
847,8,382.7846,371.1305,0.9433
847,9,891.0569,390.4549,0.9247
847,10,783.5887,293.1080,0.9325
847,11,648.4130,382.3277,0.9372
847,12,505.3286,370.3323,0.9258
848,1,506.7413,293.1301,0.9446
848,2,841.4062,339.6172,0.9377
848,3,728.8802,335.8406,0.9329
848,4,384.4665,290.1471,0.9284
848,5,592.9293,331.6463,0.9363
848,6,779.2604,393.0083,0.9334
848,7,947.8644,355.9268,0.9310
848,8,382.6264,376.8017,0.9466
848,9,890.8763,396.1144,0.9279
848,10,783.4143,298.3741,0.9358
848,11,648.5340,387.7440,0.9399
848,12,504.9835,375.7161,0.9294
849,1,506.5553,298.5501,0.9417
849,2,841.3018,345.0176,0.9454
849,3,728.9041,341.2607,0.9358
849,4,384.4355,295.6831,0.9334
849,5,592.7515,336.9687,0.9438
849,6,779.0997,398.4457,0.9299
849,7,947.6921,361.2757,0.9325
849,8,382.6523,382.1257,0.9299
849,9,890.7312,401.2066,0.9284
849,10,783.4051,303.4816,0.9377
849,11,648.3795,393.3529,0.9310
849,12,505.0255,381.1808,0.9386
850,1,506.5562,303.8887,0.9482
850,2,841.3378,350.5513,0.9344
850,3,728.6901,346.6719,0.9408
850,4,384.4128,301.2710,0.9363
850,5,592.9102,342.5889,0.9381
850,6,779.0578,403.7525,0.9315
850,7,947.7709,366.4702,0.9334
850,8,382.3450,387.6999,0.9438
850,9,890.5777,406.4486,0.9225
850,10,783.0129,309.1186,0.9329
850,11,647.9135,398.7790,0.9363
850,12,504.9641,386.4877,0.9289
851,1,506.7404,309.6936,0.9404
851,2,841.1136,356.0695,0.9353
851,3,728.5207,352.2215,0.9325
851,4,384.3582,306.9902,0.9329
851,5,592.6026,348.3797,0.9344
851,6,778.8243,409.2648,0.9299
851,7,947.3220,372.1107,0.9329
851,8,382.2280,393.4679,0.9470
851,9,890.5142,412.1739,0.9219
851,10,782.7609,314.5950,0.9399
851,11,647.8132,404.4068,0.9408
851,12,504.7316,392.3049,0.9299
852,1,506.9393,315.4063,0.9454
852,2,841.0001,361.6357,0.9425
852,3,728.5453,357.7598,0.9386
852,4,384.2375,312.5119,0.9358
852,5,592.3589,354.1944,0.9474
852,6,778.5938,414.8763,0.9299
852,7,946.9787,377.7368,0.9320
852,8,382.4214,398.9764,0.9329
852,9,890.4617,417.6255,0.9279
852,10,782.5629,319.7802,0.9363
852,11,647.8867,409.9749,0.9320
852,12,504.7114,397.9348,0.9408
853,1,507.0474,320.9622,0.9417
853,2,841.0035,366.9950,0.9363
853,3,728.4592,363.4314,0.9408
853,4,384.3074,318.3007,0.9305
853,5,592.2350,359.5542,0.9386
853,6,778.6389,420.2914,0.9263
853,7,947.0347,383.3174,0.9386
853,8,382.0422,404.7728,0.9466
853,9,890.0796,423.1176,0.9247
853,10,782.4256,325.5947,0.9320
853,11,647.4180,415.3941,0.9315
853,12,504.5398,403.4881,0.9279
854,1,507.0908,326.8111,0.9390
854,2,840.8658,372.6590,0.9390
854,3,728.3386,369.2821,0.9315
854,4,384.1579,323.9057,0.9274
854,5,591.9740,365.3704,0.9353
854,6,778.4871,425.8511,0.9289
854,7,946.7501,388.9486,0.9372
854,8,381.9633,410.5482,0.9438
854,9,890.0071,428.9505,0.9274
854,10,782.2431,331.0528,0.9417
854,11,647.0756,420.9716,0.9446
854,12,504.3817,409.4245,0.9284
855,1,506.7487,332.5159,0.9353
855,2,840.8111,378.2496,0.9404
855,3,728.2691,374.9160,0.9368
855,4,383.9621,329.7455,0.9381
855,5,591.8532,371.2246,0.9408
855,6,778.2852,431.5714,0.9372
855,7,946.2853,394.7539,0.9334
855,8,382.0870,416.3873,0.9421
855,9,890.0721,434.4245,0.9258
855,10,782.2061,336.5202,0.9353
855,11,647.4365,426.6971,0.9289
855,12,504.4049,414.9890,0.9372
856,1,506.6499,338.4635,0.9404
856,2,840.7712,383.9533,0.9377
856,3,728.1292,380.7741,0.9368
856,4,383.7258,335.8794,0.9339
856,5,591.8334,377.0690,0.9358
856,6,778.2790,437.1926,0.9252
856,7,946.4191,400.3969,0.9381
856,8,381.7219,422.4314,0.9462
856,9,889.9053,439.8543,0.9214
856,10,782.1410,342.4116,0.9329
856,11,647.0006,432.4634,0.9315
856,12,504.3132,420.6079,0.9305
857,1,506.4124,344.3250,0.9349
857,2,840.5363,389.8844,0.9372
857,3,727.8934,386.5011,0.9334
857,4,383.7861,341.7015,0.9315
857,5,591.8252,382.7605,0.9386
857,6,777.9238,442.9441,0.9289
857,7,946.2145,406.3204,0.9299
857,8,381.7242,428.2041,0.9442
857,9,889.8408,445.7291,0.9219
857,10,781.8594,348.2459,0.9489
857,11,646.6664,438.2772,0.9390
857,12,504.2234,426.7451,0.9344
858,1,506.1179,350.1024,0.9404
858,2,840.4103,395.5640,0.9386
858,3,727.5616,392.5057,0.9377
858,4,383.5208,347.8886,0.9372
858,5,591.7299,388.6668,0.9438
858,6,777.9435,448.7799,0.9294
858,7,946.0835,412.5431,0.9252
858,8,381.6996,434.2269,0.9390
858,9,889.6700,451.3603,0.9241
858,10,781.8299,354.0293,0.9294
858,11,646.7505,444.0388,0.9377
858,12,503.9293,432.9555,0.9344
859,1,505.9046,356.0536,0.9497
859,2,840.4878,401.2901,0.9344
859,3,727.4512,398.3316,0.9329
859,4,383.3941,353.6791,0.9310
859,5,591.4022,394.7104,0.9368
859,6,777.8900,454.7113,0.9241
859,7,946.0630,418.1429,0.9358
859,8,381.5336,440.4870,0.9438
859,9,889.4555,457.1473,0.9179
859,10,781.6936,359.7999,0.9339
859,11,646.7741,449.7579,0.9344
859,12,503.6401,438.7247,0.9368
860,1,505.4280,362.3845,0.9425
860,2,840.0036,407.3541,0.9425
860,3,727.4257,404.3016,0.9363
860,4,383.1821,360.0009,0.9315
860,5,591.4201,400.7906,0.9404
860,6,777.7726,460.5264,0.9284
860,7,945.8805,423.9329,0.9263
860,8,381.2424,446.6202,0.9289
860,9,889.3839,463.0948,0.9252
860,10,781.4805,365.7500,0.9421
860,11,646.9548,455.9387,0.9334
860,12,503.6201,444.8532,0.9372
861,1,505.1995,368.3398,0.9450
861,2,840.1338,413.3066,0.9386
861,3,727.2506,410.2754,0.9363
861,4,382.8392,366.2248,0.9284
861,5,591.3240,406.6373,0.9421
861,6,777.6100,466.2479,0.9339
861,7,945.6168,429.8509,0.9258
861,8,381.0289,452.6609,0.9438
861,9,889.0321,468.7271,0.9225
861,10,781.5219,371.5578,0.9294
861,11,646.5273,461.7945,0.9372
861,12,503.6223,450.7279,0.9358
862,1,504.9274,374.2339,0.9408
862,2,840.0657,419.3639,0.9358
862,3,726.8718,416.4757,0.9310
862,4,383.0052,372.2586,0.9299
862,5,591.1984,412.6185,0.9315
862,6,777.2051,472.2776,0.9247
862,7,945.5137,435.8020,0.9247
862,8,380.9864,459.0242,0.9390
862,9,888.7624,474.7422,0.9124
862,10,781.3921,377.6835,0.9417
862,11,646.4718,467.8464,0.9377
862,12,503.4404,457.1177,0.9358
863,1,504.7804,380.5710,0.9417
863,2,839.6831,425.3952,0.9395
863,3,726.7299,422.4261,0.9408
863,4,382.8232,378.8226,0.9377
863,5,591.0520,419.1456,0.9454
863,6,777.0370,478.3342,0.9289
863,7,945.5403,441.7130,0.9274
863,8,380.9109,465.4252,0.9358
863,9,888.8779,480.3835,0.9155
863,10,781.1040,384.0055,0.9358
863,11,646.4677,474.0331,0.9339
863,12,503.3464,463.4049,0.9417
864,1,504.8563,386.9174,0.9408
864,2,839.4912,431.2639,0.9368
864,3,726.7466,428.5329,0.9315
864,4,382.5978,385.0486,0.9294
864,5,590.7677,425.4733,0.9404
864,6,777.0170,484.3237,0.9225
864,7,945.4524,448.0328,0.9399
864,8,380.7755,471.7040,0.9363
864,9,888.6652,486.2386,0.9236
864,10,781.0081,390.0688,0.9263
864,11,646.3704,479.9911,0.9299
864,12,503.1716,469.6889,0.9353
865,1,504.6043,393.2893,0.9399
865,2,839.2782,437.3081,0.9395
865,3,726.6284,434.5995,0.9353
865,4,382.6403,391.4791,0.9353
865,5,590.6562,431.5511,0.9349
865,6,776.8835,490.3002,0.9263
865,7,945.4940,454.0373,0.9263
865,8,380.5221,478.1279,0.9241
865,9,888.5333,492.5172,0.9320
865,10,780.8776,396.0464,0.9399
865,11,645.8517,486.2142,0.9349
865,12,503.1243,476.0141,0.9404
866,1,504.5470,399.6816,0.9429
866,2,839.2752,443.6252,0.9372
866,3,726.5632,440.8708,0.9344
866,4,382.4565,397.9827,0.9252
866,5,590.5263,437.8092,0.9421
866,6,776.7084,496.5748,0.9368
866,7,945.2135,460.3071,0.9236
866,8,380.3546,484.5354,0.9368
866,9,888.3617,498.5983,0.9315
866,10,781.0142,402.0917,0.9299
866,11,645.5625,492.4669,0.9417
866,12,503.1255,482.5985,0.9377
867,1,504.5029,405.9684,0.9404
867,2,839.3164,449.8341,0.9325
867,3,726.3429,447.1199,0.9294
867,4,382.6155,404.4340,0.9329
867,5,590.5017,443.9274,0.9339
867,6,776.4573,502.9412,0.9289
867,7,945.2918,466.4282,0.9241
867,8,380.4500,491.0088,0.9358
867,9,888.2456,504.7045,0.9167
867,10,780.8353,408.3547,0.9381
867,11,645.7197,498.6593,0.9442
867,12,503.0301,488.9834,0.9349
868,1,504.1126,412.4598,0.9353
868,2,838.8276,456.0372,0.9386
868,3,726.1075,453.3601,0.9353
868,4,382.3595,411.3474,0.9353
868,5,590.3868,450.4852,0.9412
868,6,776.1624,509.1935,0.9334
868,7,945.2401,472.6288,0.9219
868,8,380.1757,497.4525,0.9377
868,9,888.3932,511.3440,0.9167
868,10,780.5872,414.6207,0.9299
868,11,645.6076,505.2731,0.9390
868,12,502.8855,495.5025,0.9395
869,1,504.1022,418.9629,0.9329
869,2,838.7448,462.3730,0.9349
869,3,726.1457,459.6795,0.9344
869,4,382.1552,417.7722,0.9320
869,5,589.8722,456.9924,0.9450
869,6,776.2352,515.7892,0.9274
869,7,944.9629,479.0829,0.9344
869,8,380.0159,503.8514,0.9349
869,9,888.0223,517.3260,0.9214
869,10,780.6309,420.9070,0.9225
869,11,645.5905,511.5895,0.9386
869,12,502.5814,501.9873,0.9363
870,1,503.9279,425.6592,0.9344
870,2,838.6679,468.8432,0.9386
870,3,726.1526,466.1547,0.9386
870,4,382.0639,424.4329,0.9349
870,5,589.7313,463.3550,0.9310
870,6,776.1023,521.7625,0.9219
870,7,944.6908,485.2072,0.9279
870,8,379.8795,510.3715,0.9284
870,9,887.6779,523.8304,0.9241
870,10,780.3041,427.2509,0.9390
870,11,644.9756,517.8463,0.9344
870,12,502.3840,508.3741,0.9377
871,1,503.9734,431.9622,0.9320
871,2,838.5457,475.2993,0.9395
871,3,725.8863,472.9984,0.9358
871,4,381.9384,431.2991,0.9310
871,5,589.6172,469.9154,0.9395
871,6,775.8725,528.0744,0.9390
871,7,944.6374,491.4917,0.9236
871,8,379.6247,517.2579,0.9368
871,9,887.5567,530.0090,0.9305
871,10,780.2921,433.4146,0.9305
871,11,644.6771,524.2488,0.9329
871,12,502.2383,515.1628,0.9408
872,1,503.6740,438.5237,0.9310
872,2,838.6237,481.7915,0.9284
872,3,725.5826,479.5821,0.9236
872,4,381.8330,438.1548,0.9344
872,5,589.5970,476.3676,0.9310
872,6,775.6622,534.7255,0.9230
872,7,944.5668,498.1169,0.9247
872,8,379.7088,523.9780,0.9334
872,9,887.8300,536.7607,0.9161
872,10,780.0927,439.9392,0.9358
872,11,644.8183,530.9198,0.9344
872,12,502.0609,521.9371,0.9334
873,1,503.3306,445.1838,0.9225
873,2,838.2360,488.3056,0.9421
873,3,725.3492,485.9614,0.9294
873,4,381.4264,445.1083,0.9294
873,5,589.5639,483.0379,0.9334
